gi|783402370|gnl|WGS:JZRM01|ST6_BLS5_contig_777|gb|JZRM01000658.1|;ST6;2161
gi|783402364|gnl|WGS:JZRM01|ST6_BLS5_contig_778|gb|JZRM01000659.1|;ST6;2751
gi|783402359|gnl|WGS:JZRM01|ST6_BLS5_contig_779|gb|JZRM01000660.1|;ST6;2619
gi|783402355|gnl|WGS:JZRM01|ST6_BLS5_contig_780|gb|JZRM01000661.1|;ST6;3480
gi|783402350|gnl|WGS:JZRM01|ST6_BLS5_contig_781|gb|JZRM01000662.1|;ST6;11599
gi|783402345|gnl|WGS:JZRM01|ST6_BLS5_contig_782|gb|JZRM01000663.1|;ST6;4542
gi|783402340|gnl|WGS:JZRM01|ST6_BLS5_contig_783|gb|JZRM01000664.1|;ST6;2300
gi|783402335|gnl|WGS:JZRM01|ST6_BLS5_contig_784|gb|JZRM01000665.1|;ST6;9487
gi|783402330|gnl|WGS:JZRM01|ST6_BLS5_contig_785|gb|JZRM01000666.1|;ST6;3274
gi|783402326|gnl|WGS:JZRM01|ST6_BLS5_contig_786|gb|JZRM01000667.1|;ST6;2189
gi|783402323|gnl|WGS:JZRM01|ST6_BLS5_contig_787|gb|JZRM01000668.1|;ST6;5476
gi|783402319|gnl|WGS:JZRM01|ST6_BLS5_contig_788|gb|JZRM01000669.1|;ST6;7739
gi|783402315|gnl|WGS:JZRM01|ST6_BLS5_contig_789|gb|JZRM01000670.1|;ST6;2074
gi|783402310|gnl|WGS:JZRM01|ST6_BLS5_contig_790|gb|JZRM01000671.1|;ST6;6008
gi|783402305|gnl|WGS:JZRM01|ST6_BLS5_contig_791|gb|JZRM01000672.1|;ST6;3454
gi|783402300|gnl|WGS:JZRM01|ST6_BLS5_contig_792|gb|JZRM01000673.1|;ST6;5973
gi|783402295|gnl|WGS:JZRM01|ST6_BLS5_contig_793|gb|JZRM01000674.1|;ST6;3424
gi|783402290|gnl|WGS:JZRM01|ST6_BLS5_contig_794|gb|JZRM01000675.1|;ST6;2208
gi|783402285|gnl|WGS:JZRM01|ST6_BLS5_contig_795|gb|JZRM01000676.1|;ST6;18457
gi|783402280|gnl|WGS:JZRM01|ST6_BLS5_contig_798|gb|JZRM01000677.1|;ST6;2093
gi|783402275|gnl|WGS:JZRM01|ST6_BLS5_contig_799|gb|JZRM01000678.1|;ST6;6548
gi|783402270|gnl|WGS:JZRM01|ST6_BLS5_contig_800|gb|JZRM01000679.1|;ST6;3278
gi|783402265|gnl|WGS:JZRM01|ST6_BLS5_contig_801|gb|JZRM01000680.1|;ST6;2346
gi|783402260|gnl|WGS:JZRM01|ST6_BLS5_contig_803|gb|JZRM01000681.1|;ST6;5860
gi|783402254|gnl|WGS:JZRM01|ST6_BLS5_contig_804|gb|JZRM01000682.1|;ST6;6834
gi|783402249|gnl|WGS:JZRM01|ST6_BLS5_contig_805|gb|JZRM01000683.1|;ST6;11091
gi|783402244|gnl|WGS:JZRM01|ST6_BLS5_contig_807|gb|JZRM01000684.1|;ST6;7190
gi|783402239|gnl|WGS:JZRM01|ST6_BLS5_contig_808|gb|JZRM01000685.1|;ST6;2753
gi|783402234|gnl|WGS:JZRM01|ST6_BLS5_contig_809|gb|JZRM01000686.1|;ST6;2032
gi|783402229|gnl|WGS:JZRM01|ST6_BLS5_contig_810|gb|JZRM01000687.1|;ST6;3852
gi|783402223|gnl|WGS:JZRM01|ST6_BLS5_contig_811|gb|JZRM01000688.1|;ST6;2756
gi|783402218|gnl|WGS:JZRM01|ST6_BLS5_contig_812|gb|JZRM01000689.1|;ST6;2946
gi|783402213|gnl|WGS:JZRM01|ST6_BLS5_contig_813|gb|JZRM01000690.1|;ST6;2115
gi|783402208|gnl|WGS:JZRM01|ST6_BLS5_contig_814|gb|JZRM01000691.1|;ST6;9638
gi|783402203|gnl|WGS:JZRM01|ST6_BLS5_contig_815|gb|JZRM01000692.1|;ST6;4677
gi|783402199|gnl|WGS:JZRM01|ST6_BLS5_contig_816|gb|JZRM01000693.1|;ST6;7117
gi|783402195|gnl|WGS:JZRM01|ST6_BLS5_contig_817|gb|JZRM01000694.1|;ST6;2380
gi|783402191|gnl|WGS:JZRM01|ST6_BLS5_contig_819|gb|JZRM01000695.1|;ST6;5227
gi|783402187|gnl|WGS:JZRM01|ST6_BLS5_contig_820|gb|JZRM01000696.1|;ST6;2755
gi|783402182|gnl|WGS:JZRM01|ST6_BLS5_contig_821|gb|JZRM01000697.1|;ST6;18963
gi|783402177|gnl|WGS:JZRM01|ST6_BLS5_contig_823|gb|JZRM01000698.1|;ST6;2951
gi|783402172|gnl|WGS:JZRM01|ST6_BLS5_contig_824|gb|JZRM01000699.1|;ST6;4120
gi|783402167|gnl|WGS:JZRM01|ST6_BLS5_contig_825|gb|JZRM01000700.1|;ST6;8941
gi|783402162|gnl|WGS:JZRM01|ST6_BLS5_contig_827|gb|JZRM01000701.1|;ST6;20431
gi|783402157|gnl|WGS:JZRM01|ST6_BLS5_contig_828|gb|JZRM01000702.1|;ST6;6086
gi|783402152|gnl|WGS:JZRM01|ST6_BLS5_contig_830|gb|JZRM01000703.1|;ST6;12765
gi|783402147|gnl|WGS:JZRM01|ST6_BLS5_contig_831|gb|JZRM01000704.1|;ST6;3465
gi|783402142|gnl|WGS:JZRM01|ST6_BLS5_contig_832|gb|JZRM01000705.1|;ST6;9389
gi|783402137|gnl|WGS:JZRM01|ST6_BLS5_contig_833|gb|JZRM01000706.1|;ST6;13481
gi|783402132|gnl|WGS:JZRM01|ST6_BLS5_contig_834|gb|JZRM01000707.1|;ST6;2721
gi|783402127|gnl|WGS:JZRM01|ST6_BLS5_contig_835|gb|JZRM01000708.1|;ST6;2516
gi|783402122|gnl|WGS:JZRM01|ST6_BLS5_contig_836|gb|JZRM01000709.1|;ST6;2911
gi|783402118|gnl|WGS:JZRM01|ST6_BLS5_contig_837|gb|JZRM01000710.1|;ST6;14344
gi|783402114|gnl|WGS:JZRM01|ST6_BLS5_contig_838|gb|JZRM01000711.1|;ST6;5168
gi|783402110|gnl|WGS:JZRM01|ST6_BLS5_contig_840|gb|JZRM01000712.1|;ST6;16764
gi|783402104|gnl|WGS:JZRM01|ST6_BLS5_contig_841|gb|JZRM01000713.1|;ST6;6183
gi|783402097|gnl|WGS:JZRM01|ST6_BLS5_contig_842|gb|JZRM01000714.1|;ST6;2657
gi|783402092|gnl|WGS:JZRM01|ST6_BLS5_contig_844|gb|JZRM01000715.1|;ST6;2108
gi|783402087|gnl|WGS:JZRM01|ST6_BLS5_contig_848|gb|JZRM01000716.1|;ST6;2132
gi|783402083|gnl|WGS:JZRM01|ST6_BLS5_contig_849|gb|JZRM01000717.1|;ST6;4156
gi|783402077|gnl|WGS:JZRM01|ST6_BLS5_contig_851|gb|JZRM01000718.1|;ST6;7011
gi|783402072|gnl|WGS:JZRM01|ST6_BLS5_contig_852|gb|JZRM01000719.1|;ST6;3184
gi|783402067|gnl|WGS:JZRM01|ST6_BLS5_contig_854|gb|JZRM01000720.1|;ST6;2039
gi|783402062|gnl|WGS:JZRM01|ST6_BLS5_contig_855|gb|JZRM01000721.1|;ST6;3164
gi|783402057|gnl|WGS:JZRM01|ST6_BLS5_contig_858|gb|JZRM01000722.1|;ST6;2312
gi|783402052|gnl|WGS:JZRM01|ST6_BLS5_contig_859|gb|JZRM01000723.1|;ST6;3606
gi|783402046|gnl|WGS:JZRM01|ST6_BLS5_contig_860|gb|JZRM01000724.1|;ST6;2667
gi|783402041|gnl|WGS:JZRM01|ST6_BLS5_contig_861|gb|JZRM01000725.1|;ST6;12095
gi|783402036|gnl|WGS:JZRM01|ST6_BLS5_contig_863|gb|JZRM01000726.1|;ST6;12674
gi|783402032|gnl|WGS:JZRM01|ST6_BLS5_contig_864|gb|JZRM01000727.1|;ST6;6668
gi|783402027|gnl|WGS:JZRM01|ST6_BLS5_contig_865|gb|JZRM01000728.1|;ST6;8874
gi|783402022|gnl|WGS:JZRM01|ST6_BLS5_contig_866|gb|JZRM01000729.1|;ST6;8320
gi|783402017|gnl|WGS:JZRM01|ST6_BLS5_contig_867|gb|JZRM01000730.1|;ST6;3490
gi|783402012|gnl|WGS:JZRM01|ST6_BLS5_contig_868|gb|JZRM01000731.1|;ST6;2232
gi|783402007|gnl|WGS:JZRM01|ST6_BLS5_contig_869|gb|JZRM01000732.1|;ST6;9875
gi|783402001|gnl|WGS:JZRM01|ST6_BLS5_contig_870|gb|JZRM01000733.1|;ST6;2152
gi|783401996|gnl|WGS:JZRM01|ST6_BLS5_contig_871|gb|JZRM01000734.1|;ST6;3432
gi|783401991|gnl|WGS:JZRM01|ST6_BLS5_contig_873|gb|JZRM01000735.1|;ST6;6096
gi|783401986|gnl|WGS:JZRM01|ST6_BLS5_contig_874|gb|JZRM01000736.1|;ST6;8212
gi|783401981|gnl|WGS:JZRM01|ST6_BLS5_contig_875|gb|JZRM01000737.1|;ST6;2181
gi|783401976|gnl|WGS:JZRM01|ST6_BLS5_contig_876|gb|JZRM01000738.1|;ST6;5109
gi|783401971|gnl|WGS:JZRM01|ST6_BLS5_contig_877|gb|JZRM01000739.1|;ST6;6773
gi|783401966|gnl|WGS:JZRM01|ST6_BLS5_contig_879|gb|JZRM01000740.1|;ST6;7315
gi|783401961|gnl|WGS:JZRM01|ST6_BLS5_contig_881|gb|JZRM01000741.1|;ST6;4174
gi|783401955|gnl|WGS:JZRM01|ST6_BLS5_contig_882|gb|JZRM01000742.1|;ST6;2852
gi|783401950|gnl|WGS:JZRM01|ST6_BLS5_contig_883|gb|JZRM01000743.1|;ST6;3905
gi|783401944|gnl|WGS:JZRM01|ST6_BLS5_contig_884|gb|JZRM01000744.1|;ST6;2049
gi|783401940|gnl|WGS:JZRM01|ST6_BLS5_contig_886|gb|JZRM01000745.1|;ST6;9811
gi|783401936|gnl|WGS:JZRM01|ST6_BLS5_contig_887|gb|JZRM01000746.1|;ST6;3893
gi|783401931|gnl|WGS:JZRM01|ST6_BLS5_contig_888|gb|JZRM01000747.1|;ST6;4716
gi|783401926|gnl|WGS:JZRM01|ST6_BLS5_contig_889|gb|JZRM01000748.1|;ST6;9020
gi|783401921|gnl|WGS:JZRM01|ST6_BLS5_contig_890|gb|JZRM01000749.1|;ST6;4037
gi|783401916|gnl|WGS:JZRM01|ST6_BLS5_contig_891|gb|JZRM01000750.1|;ST6;5745
gi|783401911|gnl|WGS:JZRM01|ST6_BLS5_contig_892|gb|JZRM01000751.1|;ST6;6997
gi|783401906|gnl|WGS:JZRM01|ST6_BLS5_contig_893|gb|JZRM01000752.1|;ST6;4425
gi|783401901|gnl|WGS:JZRM01|ST6_BLS5_contig_894|gb|JZRM01000753.1|;ST6;2103
gi|783401896|gnl|WGS:JZRM01|ST6_BLS5_contig_895|gb|JZRM01000754.1|;ST6;2318
gi|783401891|gnl|WGS:JZRM01|ST6_BLS5_contig_896|gb|JZRM01000755.1|;ST6;26240
gi|783401886|gnl|WGS:JZRM01|ST6_BLS5_contig_901|gb|JZRM01000756.1|;ST6;3785
gi|783401882|gnl|WGS:JZRM01|ST6_BLS5_contig_902|gb|JZRM01000757.1|;ST6;12171
gi|783401878|gnl|WGS:JZRM01|ST6_BLS5_contig_904|gb|JZRM01000758.1|;ST6;5172
gi|783401874|gnl|WGS:JZRM01|ST6_BLS5_contig_905|gb|JZRM01000759.1|;ST6;2542
gi|783401870|gnl|WGS:JZRM01|ST6_BLS5_contig_906|gb|JZRM01000760.1|;ST6;13294
gi|783401866|gnl|WGS:JZRM01|ST6_BLS5_contig_907|gb|JZRM01000761.1|;ST6;8793
gi|783401862|gnl|WGS:JZRM01|ST6_BLS5_contig_908|gb|JZRM01000762.1|;ST6;9162
gi|783401857|gnl|WGS:JZRM01|ST6_BLS5_contig_909|gb|JZRM01000763.1|;ST6;2568
gi|783401851|gnl|WGS:JZRM01|ST6_BLS5_contig_910|gb|JZRM01000764.1|;ST6;2158
gi|783401846|gnl|WGS:JZRM01|ST6_BLS5_contig_912|gb|JZRM01000765.1|;ST6;2854
gi|783401833|gnl|WGS:JZRM01|ST6_BLS5_contig_913|gb|JZRM01000766.1|;ST6;3344
gi|783401828|gnl|WGS:JZRM01|ST6_BLS5_contig_914|gb|JZRM01000767.1|;ST6;6298
gi|783401823|gnl|WGS:JZRM01|ST6_BLS5_contig_916|gb|JZRM01000768.1|;ST6;3132
gi|783401818|gnl|WGS:JZRM01|ST6_BLS5_contig_917|gb|JZRM01000769.1|;ST6;2718
gi|783401814|gnl|WGS:JZRM01|ST6_BLS5_contig_918|gb|JZRM01000770.1|;ST6;18225
gi|783401810|gnl|WGS:JZRM01|ST6_BLS5_contig_920|gb|JZRM01000771.1|;ST6;3196
gi|783401805|gnl|WGS:JZRM01|ST6_BLS5_contig_922|gb|JZRM01000772.1|;ST6;2833
gi|783401800|gnl|WGS:JZRM01|ST6_BLS5_contig_923|gb|JZRM01000773.1|;ST6;17463
gi|783401795|gnl|WGS:JZRM01|ST6_BLS5_contig_924|gb|JZRM01000774.1|;ST6;2105
gi|783401791|gnl|WGS:JZRM01|ST6_BLS5_contig_926|gb|JZRM01000775.1|;ST6;2515
gi|783401787|gnl|WGS:JZRM01|ST6_BLS5_contig_927|gb|JZRM01000776.1|;ST6;9822
gi|783401783|gnl|WGS:JZRM01|ST6_BLS5_contig_928|gb|JZRM01000777.1|;ST6;19756
gi|783401779|gnl|WGS:JZRM01|ST6_BLS5_contig_929|gb|JZRM01000778.1|;ST6;2543
gi|783401775|gnl|WGS:JZRM01|ST6_BLS5_contig_931|gb|JZRM01000779.1|;ST6;8978
gi|783401771|gnl|WGS:JZRM01|ST6_BLS5_contig_932|gb|JZRM01000780.1|;ST6;3713
gi|783401766|gnl|WGS:JZRM01|ST6_BLS5_contig_938|gb|JZRM01000781.1|;ST6;3349
gi|783401761|gnl|WGS:JZRM01|ST6_BLS5_contig_941|gb|JZRM01000782.1|;ST6;4694
gi|783401757|gnl|WGS:JZRM01|ST6_BLS5_contig_942|gb|JZRM01000783.1|;ST6;2277
gi|783401752|gnl|WGS:JZRM01|ST6_BLS5_contig_943|gb|JZRM01000784.1|;ST6;13937
gi|783401747|gnl|WGS:JZRM01|ST6_BLS5_contig_944|gb|JZRM01000785.1|;ST6;32080
gi|783401742|gnl|WGS:JZRM01|ST6_BLS5_contig_945|gb|JZRM01000786.1|;ST6;6217
gi|783401737|gnl|WGS:JZRM01|ST6_BLS5_contig_946|gb|JZRM01000787.1|;ST6;5062
gi|783401732|gnl|WGS:JZRM01|ST6_BLS5_contig_948|gb|JZRM01000788.1|;ST6;3550
gi|783401727|gnl|WGS:JZRM01|ST6_BLS5_contig_949|gb|JZRM01000789.1|;ST6;2563
gi|783401723|gnl|WGS:JZRM01|ST6_BLS5_contig_950|gb|JZRM01000790.1|;ST6;4483
gi|783401718|gnl|WGS:JZRM01|ST6_BLS5_contig_951|gb|JZRM01000791.1|;ST6;2996
gi|783401713|gnl|WGS:JZRM01|ST6_BLS5_contig_953|gb|JZRM01000792.1|;ST6;2864
gi|783401708|gnl|WGS:JZRM01|ST6_BLS5_contig_954|gb|JZRM01000793.1|;ST6;3144
gi|783401704|gnl|WGS:JZRM01|ST6_BLS5_contig_956|gb|JZRM01000794.1|;ST6;2314
gi|783401700|gnl|WGS:JZRM01|ST6_BLS5_contig_959|gb|JZRM01000795.1|;ST6;14842
gi|783401696|gnl|WGS:JZRM01|ST6_BLS5_contig_961|gb|JZRM01000796.1|;ST6;4698
gi|783401691|gnl|WGS:JZRM01|ST6_BLS5_contig_962|gb|JZRM01000797.1|;ST6;4813
gi|783401686|gnl|WGS:JZRM01|ST6_BLS5_contig_966|gb|JZRM01000798.1|;ST6;3799
gi|783401681|gnl|WGS:JZRM01|ST6_BLS5_contig_969|gb|JZRM01000799.1|;ST6;5140
gi|783401677|gnl|WGS:JZRM01|ST6_BLS5_contig_970|gb|JZRM01000800.1|;ST6;2003
gi|783401673|gnl|WGS:JZRM01|ST6_BLS5_contig_972|gb|JZRM01000801.1|;ST6;2562
gi|783401669|gnl|WGS:JZRM01|ST6_BLS5_contig_973|gb|JZRM01000802.1|;ST6;10571
gi|783401665|gnl|WGS:JZRM01|ST6_BLS5_contig_975|gb|JZRM01000803.1|;ST6;6716
gi|783401660|gnl|WGS:JZRM01|ST6_BLS5_contig_976|gb|JZRM01000804.1|;ST6;13586
gi|783401655|gnl|WGS:JZRM01|ST6_BLS5_contig_977|gb|JZRM01000805.1|;ST6;9487
gi|783401651|gnl|WGS:JZRM01|ST6_BLS5_contig_978|gb|JZRM01000806.1|;ST6;2694
gi|783401647|gnl|WGS:JZRM01|ST6_BLS5_contig_980|gb|JZRM01000807.1|;ST6;2291
gi|783401643|gnl|WGS:JZRM01|ST6_BLS5_contig_981|gb|JZRM01000808.1|;ST6;2620
gi|783401639|gnl|WGS:JZRM01|ST6_BLS5_contig_984|gb|JZRM01000809.1|;ST6;7784
gi|783401634|gnl|WGS:JZRM01|ST6_BLS5_contig_987|gb|JZRM01000810.1|;ST6;9038
gi|783401630|gnl|WGS:JZRM01|ST6_BLS5_contig_989|gb|JZRM01000811.1|;ST6;3782
gi|783401626|gnl|WGS:JZRM01|ST6_BLS5_contig_990|gb|JZRM01000812.1|;ST6;7769
gi|783401622|gnl|WGS:JZRM01|ST6_BLS5_contig_991|gb|JZRM01000813.1|;ST6;4208
gi|783401618|gnl|WGS:JZRM01|ST6_BLS5_contig_992|gb|JZRM01000814.1|;ST6;3454
gi|783401613|gnl|WGS:JZRM01|ST6_BLS5_contig_994|gb|JZRM01000815.1|;ST6;2336
gi|783401609|gnl|WGS:JZRM01|ST6_BLS5_contig_995|gb|JZRM01000816.1|;ST6;4622
gi|783401605|gnl|WGS:JZRM01|ST6_BLS5_contig_997|gb|JZRM01000817.1|;ST6;5202
gi|783401601|gnl|WGS:JZRM01|ST6_BLS5_contig_999|gb|JZRM01000818.1|;ST6;2241
gi|783401597|gnl|WGS:JZRM01|ST6_BLS5_contig_1002|gb|JZRM01000819.1|;ST6;2670
gi|783401585|gnl|WGS:JZRM01|ST6_BLS5_contig_1003|gb|JZRM01000820.1|;ST6;5449
gi|783401580|gnl|WGS:JZRM01|ST6_BLS5_contig_1004|gb|JZRM01000821.1|;ST6;2600
gi|783401575|gnl|WGS:JZRM01|ST6_BLS5_contig_1005|gb|JZRM01000822.1|;ST6;5803
gi|783401569|gnl|WGS:JZRM01|ST6_BLS5_contig_1006|gb|JZRM01000823.1|;ST6;5619
gi|783401564|gnl|WGS:JZRM01|ST6_BLS5_contig_1007|gb|JZRM01000824.1|;ST6;2432
gi|783401561|gnl|WGS:JZRM01|ST6_BLS5_contig_1008|gb|JZRM01000825.1|;ST6;3613
gi|783401557|gnl|WGS:JZRM01|ST6_BLS5_contig_1010|gb|JZRM01000826.1|;ST6;2582
gi|783401553|gnl|WGS:JZRM01|ST6_BLS5_contig_1013|gb|JZRM01000827.1|;ST6;3341
gi|783401549|gnl|WGS:JZRM01|ST6_BLS5_contig_1016|gb|JZRM01000828.1|;ST6;2610
gi|783401545|gnl|WGS:JZRM01|ST6_BLS5_contig_1017|gb|JZRM01000829.1|;ST6;2351
gi|783401541|gnl|WGS:JZRM01|ST6_BLS5_contig_1021|gb|JZRM01000830.1|;ST6;4449
gi|783401536|gnl|WGS:JZRM01|ST6_BLS5_contig_1022|gb|JZRM01000831.1|;ST6;2089
gi|783401532|gnl|WGS:JZRM01|ST6_BLS5_contig_1023|gb|JZRM01000832.1|;ST6;2818
gi|783401528|gnl|WGS:JZRM01|ST6_BLS5_contig_1024|gb|JZRM01000833.1|;ST6;3103
gi|783401523|gnl|WGS:JZRM01|ST6_BLS5_contig_1027|gb|JZRM01000834.1|;ST6;2855
gi|783401518|gnl|WGS:JZRM01|ST6_BLS5_contig_1030|gb|JZRM01000835.1|;ST6;2694
gi|783401513|gnl|WGS:JZRM01|ST6_BLS5_contig_1031|gb|JZRM01000836.1|;ST6;5431
gi|783401508|gnl|WGS:JZRM01|ST6_BLS5_contig_1033|gb|JZRM01000837.1|;ST6;5930
gi|783401503|gnl|WGS:JZRM01|ST6_BLS5_contig_1036|gb|JZRM01000838.1|;ST6;2180
gi|783401498|gnl|WGS:JZRM01|ST6_BLS5_contig_1043|gb|JZRM01000839.1|;ST6;2406
gi|783401492|gnl|WGS:JZRM01|ST6_BLS5_contig_1046|gb|JZRM01000840.1|;ST6;2360
gi|783401487|gnl|WGS:JZRM01|ST6_BLS5_contig_1049|gb|JZRM01000841.1|;ST6;3181
gi|783401482|gnl|WGS:JZRM01|ST6_BLS5_contig_1050|gb|JZRM01000842.1|;ST6;2002
gi|783401477|gnl|WGS:JZRM01|ST6_BLS5_contig_1051|gb|JZRM01000843.1|;ST6;3294
gi|783401473|gnl|WGS:JZRM01|ST6_BLS5_contig_1053|gb|JZRM01000844.1|;ST6;4291
gi|783401468|gnl|WGS:JZRM01|ST6_BLS5_contig_1056|gb|JZRM01000845.1|;ST6;3145
gi|783401463|gnl|WGS:JZRM01|ST6_BLS5_contig_1058|gb|JZRM01000846.1|;ST6;5102
gi|783401458|gnl|WGS:JZRM01|ST6_BLS5_contig_1060|gb|JZRM01000847.1|;ST6;3200
gi|783401453|gnl|WGS:JZRM01|ST6_BLS5_contig_1061|gb|JZRM01000848.1|;ST6;3095
gi|783401448|gnl|WGS:JZRM01|ST6_BLS5_contig_1063|gb|JZRM01000849.1|;ST6;4552
gi|783401443|gnl|WGS:JZRM01|ST6_BLS5_contig_1065|gb|JZRM01000850.1|;ST6;3378
gi|783401440|gnl|WGS:JZRM01|ST6_BLS5_contig_1069|gb|JZRM01000851.1|;ST6;3219
gi|783401436|gnl|WGS:JZRM01|ST6_BLS5_contig_1070|gb|JZRM01000852.1|;ST6;2560
gi|783401432|gnl|WGS:JZRM01|ST6_BLS5_contig_1072|gb|JZRM01000853.1|;ST6;3494
gi|783401427|gnl|WGS:JZRM01|ST6_BLS5_contig_1074|gb|JZRM01000854.1|;ST6;2043
gi|783401422|gnl|WGS:JZRM01|ST6_BLS5_contig_1079|gb|JZRM01000855.1|;ST6;2259
gi|783401417|gnl|WGS:JZRM01|ST6_BLS5_contig_1080|gb|JZRM01000856.1|;ST6;4113
gi|783401412|gnl|WGS:JZRM01|ST6_BLS5_contig_1083|gb|JZRM01000857.1|;ST6;2165
gi|783401404|gnl|WGS:JZRM01|ST6_BLS5_contig_1087|gb|JZRM01000858.1|;ST6;3130
gi|783401399|gnl|WGS:JZRM01|ST6_BLS5_contig_1101|gb|JZRM01000859.1|;ST6;2824
gi|783401394|gnl|WGS:JZRM01|ST6_BLS5_contig_1104|gb|JZRM01000860.1|;ST6;3057
gi|783401389|gnl|WGS:JZRM01|ST6_BLS5_contig_1106|gb|JZRM01000861.1|;ST6;9355
gi|783401383|gnl|WGS:JZRM01|ST6_BLS5_contig_1107|gb|JZRM01000862.1|;ST6;2840
gi|783401378|gnl|WGS:JZRM01|ST6_BLS5_contig_1111|gb|JZRM01000863.1|;ST6;4660
gi|783401373|gnl|WGS:JZRM01|ST6_BLS5_contig_1116|gb|JZRM01000864.1|;ST6;7160
gi|783401368|gnl|WGS:JZRM01|ST6_BLS5_contig_1120|gb|JZRM01000865.1|;ST6;3812
gi|783401363|gnl|WGS:JZRM01|ST6_BLS5_contig_1125|gb|JZRM01000866.1|;ST6;10837
gi|783401357|gnl|WGS:JZRM01|ST6_BLS5_contig_1126|gb|JZRM01000867.1|;ST6;2142
gi|783401353|gnl|WGS:JZRM01|ST6_BLS5_contig_1129|gb|JZRM01000868.1|;ST6;3814
gi|783401348|gnl|WGS:JZRM01|ST6_BLS5_contig_1159|gb|JZRM01000869.1|;ST6;2364
gi|783401328|gnl|WGS:JZRM01|ST6_BLS5_contig_1162|gb|JZRM01000870.1|;ST6;5198
gi|783401324|gnl|WGS:JZRM01|ST6_BLS5_contig_1180|gb|JZRM01000871.1|;ST6;3409
gi|783401319|gnl|WGS:JZRM01|ST6_BLS5_contig_1188|gb|JZRM01000872.1|;ST6;2710
gi|783401315|gnl|WGS:JZRM01|ST6_BLS5_contig_1191|gb|JZRM01000873.1|;ST6;3208
gi|783401310|gnl|WGS:JZRM01|ST6_BLS5_contig_1208|gb|JZRM01000874.1|;ST6;2886
gi|783401305|gnl|WGS:JZRM01|ST6_BLS5_contig_1264|gb|JZRM01000875.1|;ST6;2822
gi|783401300|gnl|WGS:JZRM01|ST6_BLS5_contig_1272|gb|JZRM01000876.1|;ST6;2187
gi|783401295|gnl|WGS:JZRM01|ST6_BLS5_contig_1280|gb|JZRM01000877.1|;ST6;2076
gi|783401290|gnl|WGS:JZRM01|ST6_BLS5_contig_1305|gb|JZRM01000878.1|;ST6;3112
gi|783401285|gnl|WGS:JZRM01|ST6_BLS5_contig_1317|gb|JZRM01000879.1|;ST6;2380
gi|783406286|gnl|WGS:JZRN01|ST8_BLS6_contig_1|gb|JZRN01000001.1|;ST8;4530
gi|783406283|gnl|WGS:JZRN01|ST8_BLS6_contig_2|gb|JZRN01000002.1|;ST8;2582
gi|783406281|gnl|WGS:JZRN01|ST8_BLS6_contig_3|gb|JZRN01000003.1|;ST8;21060
gi|783406278|gnl|WGS:JZRN01|ST8_BLS6_contig_4|gb|JZRN01000004.1|;ST8;8693
gi|783406275|gnl|WGS:JZRN01|ST8_BLS6_contig_5|gb|JZRN01000005.1|;ST8;4694
gi|783406272|gnl|WGS:JZRN01|ST8_BLS6_contig_6|gb|JZRN01000006.1|;ST8;5343
gi|783406269|gnl|WGS:JZRN01|ST8_BLS6_contig_7|gb|JZRN01000007.1|;ST8;100878
gi|783406266|gnl|WGS:JZRN01|ST8_BLS6_contig_8|gb|JZRN01000008.1|;ST8;74429
gi|783406264|gnl|WGS:JZRN01|ST8_BLS6_contig_9|gb|JZRN01000009.1|;ST8;22025
gi|783406262|gnl|WGS:JZRN01|ST8_BLS6_contig_10|gb|JZRN01000010.1|;ST8;43203
gi|783406260|gnl|WGS:JZRN01|ST8_BLS6_contig_11|gb|JZRN01000011.1|;ST8;12668
gi|783406258|gnl|WGS:JZRN01|ST8_BLS6_contig_12|gb|JZRN01000012.1|;ST8;26678
gi|783406256|gnl|WGS:JZRN01|ST8_BLS6_contig_13|gb|JZRN01000013.1|;ST8;9884
gi|783406254|gnl|WGS:JZRN01|ST8_BLS6_contig_14|gb|JZRN01000014.1|;ST8;3963
gi|783406252|gnl|WGS:JZRN01|ST8_BLS6_contig_15|gb|JZRN01000015.1|;ST8;3038
gi|783406250|gnl|WGS:JZRN01|ST8_BLS6_contig_16|gb|JZRN01000016.1|;ST8;17018
gi|783406248|gnl|WGS:JZRN01|ST8_BLS6_contig_17|gb|JZRN01000017.1|;ST8;45458
gi|783406245|gnl|WGS:JZRN01|ST8_BLS6_contig_18|gb|JZRN01000018.1|;ST8;5154
gi|783406242|gnl|WGS:JZRN01|ST8_BLS6_contig_19|gb|JZRN01000019.1|;ST8;44726
gi|783406239|gnl|WGS:JZRN01|ST8_BLS6_contig_20|gb|JZRN01000020.1|;ST8;47995
gi|783406236|gnl|WGS:JZRN01|ST8_BLS6_contig_21|gb|JZRN01000021.1|;ST8;16098
gi|783406233|gnl|WGS:JZRN01|ST8_BLS6_contig_22|gb|JZRN01000022.1|;ST8;27958
gi|783406230|gnl|WGS:JZRN01|ST8_BLS6_contig_23|gb|JZRN01000023.1|;ST8;17117
gi|783406227|gnl|WGS:JZRN01|ST8_BLS6_contig_25|gb|JZRN01000024.1|;ST8;17820
gi|783406224|gnl|WGS:JZRN01|ST8_BLS6_contig_26|gb|JZRN01000025.1|;ST8;2167
gi|783406221|gnl|WGS:JZRN01|ST8_BLS6_contig_27|gb|JZRN01000026.1|;ST8;17677
